index,utc_time,time_unix,spacecraft_potential_V,lower_unc_V,upper_unc_V,flag,info
1854,2015-04-17T05:42:40.585234Z,1429249360.5852337,-1.2890416383743286,0.2578084468841553,0.2578084468841553,85.17664337158203,10.020480155944824
1855,2015-04-17T05:42:42.585220Z,1429249362.5852199,nan,nan,nan,2.176640033721924,20.020479202270508
1856,2015-04-17T05:42:44.585206Z,1429249364.5852063,-1.3420318365097046,0.26840639114379883,0.26840639114379883,85.17664337158203,10.020480155944824
1857,2015-04-17T05:42:46.585192Z,1429249366.5851924,nan,nan,nan,2.176640033721924,20.020479202270508
1858,2015-04-17T05:42:48.585179Z,1429249368.5851789,-1.3326507806777954,0.26653027534484863,0.26653027534484863,85.17664337158203,10.020480155944824
1859,2015-04-17T05:42:50.585150Z,1429249370.5851498,nan,nan,nan,2.176640033721924,20.020479202270508
1860,2015-04-17T05:42:52.585136Z,1429249372.585136,-1.2778173685073853,0.25556349754333496,0.25556349754333496,85.17664337158203,10.020480155944824
1861,2015-04-17T05:42:54.585122Z,1429249374.585122,nan,nan,nan,2.176640033721924,20.020479202270508
1862,2015-04-17T05:42:56.585109Z,1429249376.5851085,-1.343335509300232,0.26866722106933594,0.26866722106933594,85.17664337158203,10.020480155944824
1863,2015-04-17T05:42:58.585095Z,1429249378.5850947,nan,nan,nan,2.176640033721924,20.020479202270508
1864,2015-04-17T05:43:00.585081Z,1429249380.585081,-1.3818649053573608,0.276373028755188,0.276373028755188,85.17664337158203,10.020480155944824
1865,2015-04-17T05:43:02.585052Z,1429249382.585052,nan,nan,nan,2.176640033721924,20.020479202270508
1866,2015-04-17T05:43:04.585038Z,1429249384.5850382,-1.286401629447937,0.2572803497314453,0.2572803497314453,85.17664337158203,10.020480155944824
1867,2015-04-17T05:43:06.585025Z,1429249386.5850246,nan,nan,nan,2.176640033721924,20.020479202270508
1868,2015-04-17T05:43:08.585011Z,1429249388.5850108,-1.2942746877670288,0.2588549852371216,0.2588549852371216,85.17664337158203,10.020480155944824
1869,2015-04-17T05:43:10.584997Z,1429249390.5849972,nan,nan,nan,2.176640033721924,20.020479202270508
1870,2015-04-17T05:43:12.584983Z,1429249392.5849833,-1.348471999168396,0.269694447517395,0.269694447517395,85.17664337158203,10.020480155944824
1871,2015-04-17T05:43:14.584954Z,1429249394.5849543,nan,nan,nan,2.176640033721924,20.020479202270508
1872,2015-04-17T05:43:16.584940Z,1429249396.5849404,-1.2926926612854004,0.2585386037826538,0.2585386037826538,85.17664337158203,10.020480155944824
1873,2015-04-17T05:43:18.584927Z,1429249398.5849268,nan,nan,nan,2.176640033721924,20.020479202270508
1874,2015-04-17T05:43:20.584913Z,1429249400.584913,-1.3133668899536133,0.2626734972000122,0.2626734972000122,85.17664337158203,10.020480155944824
1875,2015-04-17T05:43:22.584899Z,1429249402.5848994,nan,nan,nan,2.176640033721924,20.020479202270508
1876,2015-04-17T05:43:24.584886Z,1429249404.5848856,-1.2809950113296509,0.2561991214752197,0.2561991214752197,85.17664337158203,10.020480155944824
1877,2015-04-17T05:43:26.584857Z,1429249406.5848565,nan,nan,nan,2.176640033721924,20.020479202270508
1878,2015-04-17T05:43:28.584843Z,1429249408.5848427,-1.2995566129684448,0.2599114179611206,0.2599114179611206,85.17664337158203,10.020480155944824
1879,2015-04-17T05:43:30.584829Z,1429249410.584829,nan,nan,nan,2.176640033721924,20.020479202270508
1880,2015-04-17T05:43:32.584815Z,1429249412.5848153,-1.3005319833755493,0.2601064443588257,0.2601064443588257,85.17664337158203,10.020480155944824
1881,2015-04-17T05:43:34.584802Z,1429249414.5848017,nan,nan,nan,2.176640033721924,20.020479202270508
1882,2015-04-17T05:43:36.584788Z,1429249416.5847878,-1.3136600255966187,0.26273202896118164,0.26273202896118164,85.17664337158203,10.020480155944824
1883,2015-04-17T05:43:38.584759Z,1429249418.5847588,nan,nan,nan,2.176640033721924,20.020479202270508
1884,2015-04-17T05:43:40.584745Z,1429249420.5847452,-1.399851679801941,0.2799704074859619,0.2799704074859619,85.17664337158203,10.020480155944824
1885,2015-04-17T05:43:42.584731Z,1429249422.5847313,nan,nan,nan,2.176640033721924,20.020479202270508
1886,2015-04-17T05:43:44.584718Z,1429249424.5847175,-1.4024512767791748,0.28049027919769287,0.28049027919769287,85.17664337158203,10.020480155944824
1887,2015-04-17T05:43:46.584704Z,1429249426.584704,nan,nan,nan,2.176640033721924,20.020479202270508
1888,2015-04-17T05:43:48.584690Z,1429249428.58469,-1.3022959232330322,0.260459303855896,0.260459303855896,85.17664337158203,10.020480155944824
1889,2015-04-17T05:43:50.584661Z,1429249430.584661,nan,nan,nan,2.176640033721924,20.020479202270508
1890,2015-04-17T05:43:52.584647Z,1429249432.5846474,-1.3076421022415161,0.26152849197387695,0.26152849197387695,85.17664337158203,10.020480155944824
1891,2015-04-17T05:43:54.584634Z,1429249434.5846336,nan,nan,nan,2.176640033721924,20.020479202270508
1892,2015-04-17T05:43:56.584620Z,1429249436.58462,-1.362394094467163,0.27247893810272217,0.27247893810272217,85.17664337158203,10.020480155944824
1893,2015-04-17T05:43:58.584606Z,1429249438.5846062,nan,nan,nan,2.176640033721924,20.020479202270508
1894,2015-04-17T05:44:00.584592Z,1429249440.5845923,-1.3243123292922974,0.2648625373840332,0.2648625373840332,85.17664337158203,10.020480155944824
1895,2015-04-17T05:44:02.584563Z,1429249442.5845633,nan,nan,nan,2.176640033721924,20.020479202270508
1896,2015-04-17T05:44:04.584550Z,1429249444.5845497,-1.2956219911575317,0.2591245174407959,0.2591245174407959,85.17664337158203,10.020480155944824
1897,2015-04-17T05:44:06.584536Z,1429249446.5845358,nan,nan,nan,2.176640033721924,20.020479202270508
1898,2015-04-17T05:44:08.584522Z,1429249448.5845222,-1.3315263986587524,0.2663053274154663,0.2663053274154663,85.17664337158203,10.020480155944824
1899,2015-04-17T05:44:10.584508Z,1429249450.5845084,nan,nan,nan,2.176640033721924,20.020479202270508
1900,2015-04-17T05:44:12.584495Z,1429249452.5844946,-1.321508765220642,0.26430177688598633,0.26430177688598633,85.17664337158203,10.020480155944824
1901,2015-04-17T05:44:14.584466Z,1429249454.5844655,nan,nan,nan,2.176640033721924,20.020479202270508
1902,2015-04-17T05:44:16.584452Z,1429249456.584452,-1.3634212017059326,0.27268433570861816,0.27268433570861816,85.17664337158203,10.020480155944824
1903,2015-04-17T05:44:18.584438Z,1429249458.584438,nan,nan,nan,2.176640033721924,20.020479202270508
1904,2015-04-17T05:44:20.584424Z,1429249460.5844245,-1.336273431777954,0.26725471019744873,0.26725471019744873,85.17664337158203,10.020480155944824
1905,2015-04-17T05:44:22.584411Z,1429249462.5844107,nan,nan,nan,2.176640033721924,20.020479202270508
1906,2015-04-17T05:44:24.584382Z,1429249464.5843816,-1.3142740726470947,0.2628549337387085,0.2628549337387085,85.17664337158203,10.020480155944824
1907,2015-04-17T05:44:26.584368Z,1429249466.584368,nan,nan,nan,2.176640033721924,20.020479202270508
1908,2015-04-17T05:44:28.584354Z,1429249468.5843542,-1.364060401916504,0.2728121280670166,0.2728121280670166,85.17664337158203,10.020480155944824
1909,2015-04-17T05:44:30.584341Z,1429249470.5843406,nan,nan,nan,2.176640033721924,20.020479202270508
1910,2015-04-17T05:44:32.584327Z,1429249472.5843267,-1.3058404922485352,0.26116812229156494,0.26116812229156494,85.17664337158203,10.020480155944824
1911,2015-04-17T05:44:34.584313Z,1429249474.584313,nan,nan,nan,2.176640033721924,20.020479202270508
1912,2015-04-17T05:44:36.584284Z,1429249476.5842838,-1.3622126579284668,0.2724425792694092,0.2724425792694092,85.17664337158203,10.020480155944824
1913,2015-04-17T05:44:38.584270Z,1429249478.5842702,nan,nan,nan,2.176640033721924,20.020479202270508
1914,2015-04-17T05:44:40.584256Z,1429249480.5842564,-1.4144625663757324,0.2828925848007202,0.2828925848007202,85.17664337158203,10.020480155944824
1915,2015-04-17T05:44:42.584243Z,1429249482.5842428,nan,nan,nan,2.176640033721924,20.020479202270508
1916,2015-04-17T05:44:44.584229Z,1429249484.584229,-1.3698233366012573,0.2739647626876831,0.2739647626876831,85.17664337158203,10.020480155944824
1917,2015-04-17T05:44:46.584215Z,1429249486.5842152,nan,nan,nan,2.176640033721924,20.020479202270508
1918,2015-04-17T05:44:48.584186Z,1429249488.584186,-1.3547084331512451,0.27094173431396484,0.27094173431396484,85.17664337158203,10.020480155944824
1919,2015-04-17T05:44:50.584172Z,1429249490.5841725,nan,nan,nan,2.176640033721924,20.020479202270508
1920,2015-04-17T05:44:52.584159Z,1429249492.5841587,-1.4138195514678955,0.2827639579772949,0.2827639579772949,85.17664337158203,10.020480155944824
1921,2015-04-17T05:44:54.584145Z,1429249494.584145,nan,nan,nan,2.176640033721924,20.020479202270508
1922,2015-04-17T05:44:56.584131Z,1429249496.5841312,-1.3598761558532715,0.2719752788543701,0.2719752788543701,85.17664337158203,10.020480155944824
1923,2015-04-17T05:44:58.584117Z,1429249498.5841174,nan,nan,nan,2.176640033721924,20.020479202270508
1924,2015-04-17T05:45:00.584089Z,1429249500.5840886,-1.392850399017334,0.27857017517089844,0.27857017517089844,85.17664337158203,10.020480155944824
1925,2015-04-17T05:45:02.584075Z,1429249502.5840747,nan,nan,nan,2.176640033721924,20.020479202270508
1926,2015-04-17T05:45:04.584061Z,1429249504.5840611,-1.3907394409179688,0.27814793586730957,0.27814793586730957,85.17664337158203,10.020480155944824
1927,2015-04-17T05:45:06.584047Z,1429249506.5840473,nan,nan,nan,2.176640033721924,20.020479202270508
1928,2015-04-17T05:45:08.584033Z,1429249508.5840335,-1.4373157024383545,0.2874631881713867,0.2874631881713867,85.17664337158203,10.020480155944824
1929,2015-04-17T05:45:10.584020Z,1429249510.5840197,nan,nan,nan,2.176640033721924,20.020479202270508
1930,2015-04-17T05:45:12.583991Z,1429249512.5839908,-1.3892627954483032,0.2778526544570923,0.2778526544570923,85.17664337158203,10.020480155944824
1931,2015-04-17T05:45:14.583977Z,1429249514.583977,nan,nan,nan,2.176640033721924,20.020479202270508
1932,2015-04-17T05:45:16.583963Z,1429249516.5839634,-1.3688451051712036,0.2737691402435303,0.2737691402435303,85.17664337158203,10.020480155944824
1933,2015-04-17T05:45:18.583950Z,1429249518.5839496,nan,nan,nan,2.176640033721924,20.020479202270508
1934,2015-04-17T05:45:20.583936Z,1429249520.5839357,-1.3079403638839722,0.26158809661865234,0.26158809661865234,85.17664337158203,10.020480155944824
1935,2015-04-17T05:45:22.583922Z,1429249522.583922,nan,nan,nan,2.176640033721924,20.020479202270508
1936,2015-04-17T05:45:24.583893Z,1429249524.583893,-1.269695520401001,0.253939151763916,0.253939151763916,85.17664337158203,10.020480155944824
1937,2015-04-17T05:45:26.583879Z,1429249526.5838792,nan,nan,nan,2.176640033721924,20.020479202270508
1938,2015-04-17T05:45:28.583866Z,1429249528.5838656,-1.2191780805587769,0.2438356876373291,0.2438356876373291,85.17664337158203,10.020480155944824
1939,2015-04-17T05:45:30.583852Z,1429249530.5838518,nan,nan,nan,2.176640033721924,20.020479202270508
1940,2015-04-17T05:45:32.583838Z,1429249532.583838,-1.1314119100570679,0.22628247737884521,0.22628247737884521,85.17664337158203,10.020480155944824
1941,2015-04-17T05:45:34.583824Z,1429249534.5838244,nan,nan,nan,2.176640033721924,20.020479202270508
1942,2015-04-17T05:45:36.583795Z,1429249536.5837953,-1.1770793199539185,0.23541593551635742,0.23541593551635742,85.17664337158203,10.020480155944824
1943,2015-04-17T05:45:38.583781Z,1429249538.5837815,nan,nan,nan,2.176640033721924,20.020479202270508
1944,2015-04-17T05:45:40.583768Z,1429249540.583768,-1.2650789022445679,0.2530158758163452,0.2530158758163452,85.17664337158203,10.020480155944824
1945,2015-04-17T05:45:42.583754Z,1429249542.583754,nan,nan,nan,2.176640033721924,20.020479202270508
1946,2015-04-17T05:45:44.583740Z,1429249544.5837402,-1.439605474472046,0.2879211902618408,0.2879211902618408,85.17664337158203,10.020480155944824
1947,2015-04-17T05:45:46.583727Z,1429249546.5837266,nan,nan,nan,2.176640033721924,20.020479202270508
1948,2015-04-17T05:45:48.583698Z,1429249548.5836976,-1.4098734855651855,0.28197479248046875,0.28197479248046875,85.17664337158203,10.020480155944824
1949,2015-04-17T05:45:50.583684Z,1429249550.583684,nan,nan,nan,2.176640033721924,20.020479202270508
1950,2015-04-17T05:45:52.583670Z,1429249552.5836701,-1.3151922225952148,0.2630385160446167,0.2630385160446167,85.17664337158203,10.020480155944824
1951,2015-04-17T05:45:54.583656Z,1429249554.5836563,nan,nan,nan,2.176640033721924,20.020479202270508
1952,2015-04-17T05:45:56.583642Z,1429249556.5836425,-1.1774804592132568,0.2354961633682251,0.2354961633682251,85.17664337158203,10.020480155944824
1953,2015-04-17T05:45:58.583629Z,1429249558.583629,nan,nan,nan,2.176640033721924,20.020479202270508
1954,2015-04-17T05:46:00.583600Z,1429249560.5835998,-1.2959307432174683,0.2591862678527832,0.2591862678527832,85.17664337158203,10.020480155944824
1955,2015-04-17T05:46:02.583586Z,1429249562.5835862,nan,nan,nan,2.176640033721924,20.020479202270508
1956,2015-04-17T05:46:04.583572Z,1429249564.5835724,-1.3047059774398804,0.2609412670135498,0.2609412670135498,85.17664337158203,10.020480155944824
1957,2015-04-17T05:46:06.583559Z,1429249566.5835586,nan,nan,nan,2.176640033721924,20.020479202270508
1958,2015-04-17T05:46:08.583545Z,1429249568.5835447,-1.3106675148010254,0.2621335983276367,0.2621335983276367,85.17664337158203,10.020480155944824
1959,2015-04-17T05:46:10.583531Z,1429249570.5835311,nan,nan,nan,2.176640033721924,20.020479202270508
1960,2015-04-17T05:46:12.583502Z,1429249572.583502,-1.3051857948303223,0.2610372304916382,0.2610372304916382,85.17664337158203,10.020480155944824
1961,2015-04-17T05:46:14.583488Z,1429249574.5834885,nan,nan,nan,2.176640033721924,20.020479202270508
1962,2015-04-17T05:46:16.583475Z,1429249576.5834746,-1.3472148180007935,0.2694430351257324,0.2694430351257324,85.17664337158203,10.020480155944824
1963,2015-04-17T05:46:18.583461Z,1429249578.5834608,nan,nan,nan,2.176640033721924,20.020479202270508
1964,2015-04-17T05:46:20.583447Z,1429249580.5834472,-1.2864346504211426,0.25728702545166016,0.25728702545166016,85.17664337158203,10.020480155944824
1965,2015-04-17T05:46:22.583433Z,1429249582.5834334,nan,nan,nan,2.176640033721924,20.020479202270508
1966,2015-04-17T05:46:24.583405Z,1429249584.5834045,-1.2886406183242798,0.2577282190322876,0.2577282190322876,85.17664337158203,10.020480155944824
1967,2015-04-17T05:46:26.583391Z,1429249586.5833907,nan,nan,nan,2.176640033721924,20.020479202270508
1968,2015-04-17T05:46:28.583377Z,1429249588.583377,-1.2467702627182007,0.24935412406921387,0.24935412406921387,85.17664337158203,10.020480155944824
1969,2015-04-17T05:46:30.583363Z,1429249590.583363,nan,nan,nan,2.176640033721924,20.020479202270508
1970,2015-04-17T05:46:32.583349Z,1429249592.5833495,-1.281242847442627,0.2562485933303833,0.2562485933303833,85.17664337158203,10.020480155944824
1971,2015-04-17T05:46:34.583336Z,1429249594.5833356,nan,nan,nan,2.176640033721924,20.020479202270508
1972,2015-04-17T05:46:36.583307Z,1429249596.5833068,-1.2709721326828003,0.2541944980621338,0.2541944980621338,85.17664337158203,10.020480155944824
1973,2015-04-17T05:46:38.583293Z,1429249598.583293,nan,nan,nan,2.176640033721924,20.020479202270508
1974,2015-04-17T05:46:40.583279Z,1429249600.5832791,-1.2853903770446777,0.2570781707763672,0.2570781707763672,85.17664337158203,10.020480155944824
1975,2015-04-17T05:46:42.583265Z,1429249602.5832653,nan,nan,nan,2.176640033721924,20.020479202270508
1976,2015-04-17T05:46:44.583252Z,1429249604.5832517,-1.2501627206802368,0.2500326633453369,0.2500326633453369,85.17664337158203,10.020480155944824
1977,2015-04-17T05:46:46.583238Z,1429249606.583238,nan,nan,nan,2.176640033721924,20.020479202270508
1978,2015-04-17T05:46:48.583209Z,1429249608.583209,-1.303397536277771,0.26067960262298584,0.26067960262298584,85.17664337158203,10.020480155944824
1979,2015-04-17T05:46:50.583195Z,1429249610.5831952,nan,nan,nan,2.176640033721924,20.020479202270508
1980,2015-04-17T05:46:52.583181Z,1429249612.5831814,-1.2791692018508911,0.25583386421203613,0.25583386421203613,85.17664337158203,10.020480155944824
1981,2015-04-17T05:46:54.583168Z,1429249614.5831678,nan,nan,nan,2.176640033721924,20.020479202270508
1982,2015-04-17T05:46:56.583154Z,1429249616.583154,-1.349930763244629,0.26998627185821533,0.26998627185821533,85.17664337158203,10.020480155944824
1983,2015-04-17T05:46:58.583125Z,1429249618.5831249,nan,nan,nan,2.176640033721924,20.020479202270508
1984,2015-04-17T05:47:00.583111Z,1429249620.5831113,-1.3349785804748535,0.26699578762054443,0.26699578762054443,85.17664337158203,10.020480155944824
1985,2015-04-17T05:47:02.583097Z,1429249622.5830975,nan,nan,nan,2.176640033721924,20.020479202270508
1986,2015-04-17T05:47:04.583084Z,1429249624.5830836,-1.3171330690383911,0.26342666149139404,0.26342666149139404,85.17664337158203,10.020480155944824
1987,2015-04-17T05:47:06.583070Z,1429249626.58307,nan,nan,nan,2.176640033721924,20.020479202270508
1988,2015-04-17T05:47:08.583056Z,1429249628.5830562,-1.322794795036316,0.2645590305328369,0.2645590305328369,85.17664337158203,10.020480155944824
1989,2015-04-17T05:47:10.583027Z,1429249630.5830274,nan,nan,nan,2.176640033721924,20.020479202270508
1990,2015-04-17T05:47:12.583014Z,1429249632.5830135,-1.315216302871704,0.26304328441619873,0.26304328441619873,85.17664337158203,10.020480155944824
1991,2015-04-17T05:47:14.583000Z,1429249634.5829997,nan,nan,nan,2.176640033721924,20.020479202270508
1992,2015-04-17T05:47:16.582986Z,1429249636.5829859,-1.2912590503692627,0.2582519054412842,0.2582519054412842,85.15615844726562,10.020480155944824
1993,2015-04-17T05:47:18.582972Z,1429249638.5829723,nan,nan,nan,2.1561598777770996,20.020479202270508
1994,2015-04-17T05:47:20.582958Z,1429249640.5829585,-1.296519160270691,0.2593039274215698,0.2593039274215698,85.15615844726562,10.020480155944824
1995,2015-04-17T05:47:22.582930Z,1429249642.5829296,nan,nan,nan,2.1561598777770996,20.020479202270508
1996,2015-04-17T05:47:24.582916Z,1429249644.5829158,-1.289706826210022,0.25794148445129395,0.25794148445129395,85.15615844726562,10.020480155944824
1997,2015-04-17T05:47:26.582902Z,1429249646.582902,nan,nan,nan,2.1561598777770996,20.020479202270508
1998,2015-04-17T05:47:28.582888Z,1429249648.5828881,-1.2736736536026,0.25473475456237793,0.25473475456237793,85.15615844726562,10.020480155944824
1999,2015-04-17T05:47:30.582875Z,1429249650.5828745,nan,nan,nan,2.1561598777770996,20.020479202270508
2000,2015-04-17T05:47:32.582861Z,1429249652.5828607,-1.2605705261230469,0.2521141767501831,0.2521141767501831,85.15615844726562,10.020480155944824
2001,2015-04-17T05:47:34.582832Z,1429249654.5828319,nan,nan,nan,2.1561598777770996,20.020479202270508
2002,2015-04-17T05:47:36.582818Z,1429249656.582818,-1.2787983417510986,0.25575971603393555,0.25575971603393555,85.15615844726562,10.020480155944824
2003,2015-04-17T05:47:38.582804Z,1429249658.5828042,nan,nan,nan,2.1561598777770996,20.020479202270508
2004,2015-04-17T05:47:40.582791Z,1429249660.5827906,-1.2366576194763184,0.2473316192626953,0.2473316192626953,85.15615844726562,10.020480155944824
2005,2015-04-17T05:47:42.582777Z,1429249662.5827768,nan,nan,nan,2.1561598777770996,20.020479202270508
2006,2015-04-17T05:47:44.582763Z,1429249664.5827632,-1.2410848140716553,0.24821698665618896,0.24821698665618896,85.15615844726562,10.020480155944824
2007,2015-04-17T05:47:46.582734Z,1429249666.582734,nan,nan,nan,2.1561598777770996,20.020479202270508
2008,2015-04-17T05:47:48.582720Z,1429249668.5827203,-1.2540658712387085,0.25081324577331543,0.25081324577331543,85.15615844726562,10.020480155944824
2009,2015-04-17T05:47:50.582706Z,1429249670.5827065,nan,nan,nan,2.1561598777770996,20.020479202270508
2010,2015-04-17T05:47:52.582693Z,1429249672.5826929,-1.3301351070404053,0.2660270929336548,0.2660270929336548,85.15615844726562,10.020480155944824
2011,2015-04-17T05:47:54.582679Z,1429249674.582679,nan,nan,nan,2.1561598777770996,20.020479202270508
2012,2015-04-17T05:47:56.582665Z,1429249676.5826654,-1.2785694599151611,0.25571393966674805,0.25571393966674805,85.15615844726562,10.020480155944824
2013,2015-04-17T05:47:58.582636Z,1429249678.5826364,nan,nan,nan,2.1561598777770996,20.020479202270508
2014,2015-04-17T05:48:00.582623Z,1429249680.5826225,-1.2817617654800415,0.25635242462158203,0.25635242462158203,85.15615844726562,10.020480155944824
2015,2015-04-17T05:48:02.582609Z,1429249682.5826087,nan,nan,nan,2.1561598777770996,20.020479202270508
2016,2015-04-17T05:48:04.582595Z,1429249684.582595,-1.2455651760101318,0.2491130828857422,0.2491130828857422,85.15615844726562,10.020480155944824
2017,2015-04-17T05:48:06.582581Z,1429249686.5825813,nan,nan,nan,2.1561598777770996,20.020479202270508
2018,2015-04-17T05:48:08.582568Z,1429249688.5825677,-1.2288217544555664,0.2457643747329712,0.2457643747329712,85.15615844726562,10.020480155944824
2019,2015-04-17T05:48:10.582539Z,1429249690.5825386,nan,nan,nan,2.1561598777770996,20.020479202270508
2020,2015-04-17T05:48:12.582525Z,1429249692.5825248,-1.2329639196395874,0.24659287929534912,0.24659287929534912,85.15615844726562,10.020480155944824
2021,2015-04-17T05:48:14.582511Z,1429249694.582511,nan,nan,nan,2.1561598777770996,20.020479202270508
2022,2015-04-17T05:48:16.582497Z,1429249696.5824974,-1.2309792041778564,0.24619591236114502,0.24619591236114502,85.15615844726562,10.020480155944824
2023,2015-04-17T05:48:18.582484Z,1429249698.5824835,nan,nan,nan,2.1561598777770996,20.020479202270508
2024,2015-04-17T05:48:20.582470Z,1429249700.58247,-1.2236391305923462,0.24472784996032715,0.24472784996032715,85.15615844726562,10.020480155944824
2025,2015-04-17T05:48:22.582441Z,1429249702.5824409,nan,nan,nan,2.1561598777770996,20.020479202270508
2026,2015-04-17T05:48:24.582427Z,1429249704.582427,-1.2181730270385742,0.24363470077514648,0.24363470077514648,85.15615844726562,10.020480155944824
2027,2015-04-17T05:48:26.582413Z,1429249706.5824132,nan,nan,nan,2.1561598777770996,20.020479202270508
2028,2015-04-17T05:48:28.582400Z,1429249708.5823996,-1.223301649093628,0.2446603775024414,0.2446603775024414,85.15615844726562,10.020480155944824
2029,2015-04-17T05:48:30.582386Z,1429249710.5823858,nan,nan,nan,2.1561598777770996,20.020479202270508
2030,2015-04-17T05:48:32.582372Z,1429249712.5823722,-1.2009570598602295,0.24019145965576172,0.24019145965576172,85.15615844726562,10.020480155944824
2031,2015-04-17T05:48:34.582343Z,1429249714.582343,nan,nan,nan,2.1561598777770996,20.020479202270508
2032,2015-04-17T05:48:36.582329Z,1429249716.5823293,-1.231797695159912,0.24635958671569824,0.24635958671569824,85.15615844726562,10.020480155944824
2033,2015-04-17T05:48:38.582316Z,1429249718.5823157,nan,nan,nan,2.1561598777770996,20.020479202270508
2034,2015-04-17T05:48:40.582302Z,1429249720.5823019,-1.2249149084091187,0.24498307704925537,0.24498307704925537,85.15615844726562,10.020480155944824
2035,2015-04-17T05:48:42.582288Z,1429249722.582288,nan,nan,nan,2.1561598777770996,20.020479202270508
2036,2015-04-17T05:48:44.582274Z,1429249724.5822744,-1.213727593421936,0.2427455186843872,0.2427455186843872,85.15615844726562,10.020480155944824
2037,2015-04-17T05:48:46.582245Z,1429249726.5822453,nan,nan,nan,2.1561598777770996,20.020479202270508
2038,2015-04-17T05:48:48.582232Z,1429249728.5822315,-1.2523397207260132,0.25046801567077637,0.25046801567077637,85.15615844726562,10.020480155944824
2039,2015-04-17T05:48:50.582218Z,1429249730.582218,nan,nan,nan,2.1561598777770996,20.020479202270508
2040,2015-04-17T05:48:52.582204Z,1429249732.582204,-1.2025089263916016,0.24050188064575195,0.24050188064575195,85.15615844726562,10.020480155944824
2041,2015-04-17T05:48:54.582191Z,1429249734.5821905,nan,nan,nan,2.1561598777770996,20.020479202270508
2042,2015-04-17T05:48:56.582177Z,1429249736.5821767,-1.2092891931533813,0.2418578863143921,0.2418578863143921,85.15615844726562,10.020480155944824
2043,2015-04-17T05:48:58.582148Z,1429249738.5821476,nan,nan,nan,2.1561598777770996,20.020479202270508
2044,2015-04-17T05:49:00.582134Z,1429249740.5821338,-1.2261700630187988,0.24523401260375977,0.24523401260375977,85.15615844726562,10.020480155944824
2045,2015-04-17T05:49:02.582120Z,1429249742.5821202,nan,nan,nan,2.1561598777770996,20.020479202270508
2046,2015-04-17T05:49:04.582106Z,1429249744.5821064,-1.225916862487793,0.24518346786499023,0.24518346786499023,85.15615844726562,10.020480155944824
2047,2015-04-17T05:49:06.582093Z,1429249746.5820928,nan,nan,nan,2.1561598777770996,20.020479202270508
2048,2015-04-17T05:49:08.582079Z,1429249748.582079,-1.2146342992782593,0.2429269552230835,0.2429269552230835,85.15615844726562,10.020480155944824
2049,2015-04-17T05:49:10.582050Z,1429249750.5820498,nan,nan,nan,2.1561598777770996,20.020479202270508
2050,2015-04-17T05:49:12.582036Z,1429249752.582036,-1.1115881204605103,0.22231769561767578,0.22231769561767578,85.15615844726562,10.020480155944824
2051,2015-04-17T05:49:14.582022Z,1429249754.5820224,nan,nan,nan,2.1561598777770996,20.020479202270508
2052,2015-04-17T05:49:16.582009Z,1429249756.5820086,-1.0996930599212646,0.21993863582611084,0.21993863582611084,85.15615844726562,10.020480155944824
2053,2015-04-17T05:49:18.581995Z,1429249758.581995,nan,nan,nan,2.1561598777770996,20.020479202270508
2054,2015-04-17T05:49:20.581981Z,1429249760.5819812,-1.081462025642395,0.21629250049591064,0.21629250049591064,85.15615844726562,10.020480155944824
2055,2015-04-17T05:49:22.581952Z,1429249762.581952,nan,nan,nan,2.1561598777770996,20.020479202270508
2056,2015-04-17T05:49:24.581939Z,1429249764.5819385,-1.1096051931381226,0.22192108631134033,0.22192108631134033,85.15615844726562,10.020480155944824
2057,2015-04-17T05:49:26.581925Z,1429249766.5819247,nan,nan,nan,2.1561598777770996,20.020479202270508
2058,2015-04-17T05:49:28.581911Z,1429249768.581911,-1.0757495164871216,0.21514999866485596,0.21514999866485596,85.15615844726562,10.020480155944824
2059,2015-04-17T05:49:30.581897Z,1429249770.5818973,nan,nan,nan,2.1561598777770996,20.020479202270508
2060,2015-04-17T05:49:32.581883Z,1429249772.5818834,-1.0521068572998047,0.21042144298553467,0.21042144298553467,85.15615844726562,10.020480155944824
2061,2015-04-17T05:49:34.581854Z,1429249774.5818543,nan,nan,nan,2.1561598777770996,20.020479202270508
2062,2015-04-17T05:49:36.581841Z,1429249776.5818408,-1.0536651611328125,0.2107330560684204,0.2107330560684204,85.15615844726562,10.020480155944824
2063,2015-04-17T05:49:38.581827Z,1429249778.581827,nan,nan,nan,2.1561598777770996,20.020479202270508
2064,2015-04-17T05:49:40.581813Z,1429249780.5818133,-1.0404001474380493,0.20808005332946777,0.20808005332946777,85.15615844726562,10.020480155944824
2065,2015-04-17T05:49:42.581800Z,1429249782.5817995,nan,nan,nan,2.1561598777770996,20.020479202270508
2066,2015-04-17T05:49:44.581786Z,1429249784.5817857,-1.0214189291000366,0.20428383350372314,0.20428383350372314,85.15615844726562,10.020480155944824
2067,2015-04-17T05:49:46.581757Z,1429249786.5817566,nan,nan,nan,2.1561598777770996,20.020479202270508
2068,2015-04-17T05:49:48.581743Z,1429249788.581743,-1.011818528175354,0.2023637294769287,0.2023637294769287,85.15615844726562,10.020480155944824
2069,2015-04-17T05:49:50.581729Z,1429249790.5817292,nan,nan,nan,2.1561598777770996,20.020479202270508
